HIDDEN_LAYERS,OPTIMIZER_STEP,MAX_ITERATIONS,DELTA_X,EPOCH,DATA_MSE,GRAD_MSE,TRAINING_MSE
"30,30,30,30,30",0.0001,50000,0.0625,34484,0.0833481,1.43561e-05,0.0833625
"30,30,30,30,30",0.0001,50000,0.0625,34485,0.082396,1.68491e-05,0.0824128
"30,30,30,30,30",0.0001,50000,0.0625,34486,0.0833479,1.43557e-05,0.0833623
"30,30,30,30,30",0.0001,50000,0.0625,34487,0.0823956,1.6849e-05,0.0824125
"30,30,30,30,30",0.0001,50000,0.0625,34488,0.0833475,1.43557e-05,0.0833618
"30,30,30,30,30",0.0001,50000,0.0625,34489,0.0823953,1.68487e-05,0.0824122
"30,30,30,30,30",0.0001,50000,0.0625,34490,0.0833473,1.43552e-05,0.0833616
"30,30,30,30,30",0.0001,50000,0.0625,34491,0.082395,1.68485e-05,0.0824118
"30,30,30,30,30",0.0001,50000,0.0625,34492,0.0833469,1.43552e-05,0.0833612
"30,30,30,30,30",0.0001,50000,0.0625,34493,0.0823947,1.68482e-05,0.0824115
"30,30,30,30,30",0.0001,50000,0.0625,34494,0.0833466,1.43547e-05,0.083361
"30,30,30,30,30",0.0001,50000,0.0625,34495,0.0823944,1.68479e-05,0.0824112
"30,30,30,30,30",0.0001,50000,0.0625,34496,0.0833462,1.43547e-05,0.0833606
"30,30,30,30,30",0.0001,50000,0.0625,34497,0.0823941,1.68478e-05,0.0824109
"30,30,30,30,30",0.0001,50000,0.0625,34498,0.083346,1.43543e-05,0.0833604
"30,30,30,30,30",0.0001,50000,0.0625,34499,0.0823938,1.68474e-05,0.0824106
"30,30,30,30,30",0.0001,50000,0.0625,34500,0.0833456,1.43542e-05,0.08336
"30,30,30,30,30",0.0001,50000,0.0625,34501,0.0823934,1.68473e-05,0.0824103
"30,30,30,30,30",0.0001,50000,0.0625,34502,0.0833454,1.43538e-05,0.0833597
"30,30,30,30,30",0.0001,50000,0.0625,34503,0.0823932,1.68469e-05,0.08241
"30,30,30,30,30",0.0001,50000,0.0625,34504,0.083345,1.43537e-05,0.0833593
"30,30,30,30,30",0.0001,50000,0.0625,34505,0.0823928,1.68468e-05,0.0824097
"30,30,30,30,30",0.0001,50000,0.0625,34506,0.0833447,1.43534e-05,0.0833591
"30,30,30,30,30",0.0001,50000,0.0625,34507,0.0823926,1.68464e-05,0.0824094
"30,30,30,30,30",0.0001,50000,0.0625,34508,0.0833444,1.43533e-05,0.0833587
"30,30,30,30,30",0.0001,50000,0.0625,34509,0.0823922,1.68463e-05,0.082409
"30,30,30,30,30",0.0001,50000,0.0625,34510,0.0833441,1.4353e-05,0.0833584
"30,30,30,30,30",0.0001,50000,0.0625,34511,0.082392,1.68459e-05,0.0824088
"30,30,30,30,30",0.0001,50000,0.0625,34512,0.0833438,1.43528e-05,0.0833581
"30,30,30,30,30",0.0001,50000,0.0625,34513,0.0823916,1.68459e-05,0.0824084
"30,30,30,30,30",0.0001,50000,0.0625,34514,0.0833434,1.43526e-05,0.0833578
"30,30,30,30,30",0.0001,50000,0.0625,34515,0.0823913,1.68455e-05,0.0824082
"30,30,30,30,30",0.0001,50000,0.0625,34516,0.0833431,1.43524e-05,0.0833575
"30,30,30,30,30",0.0001,50000,0.0625,34517,0.082391,1.68455e-05,0.0824078
"30,30,30,30,30",0.0001,50000,0.0625,34518,0.0833428,1.43522e-05,0.0833572
"30,30,30,30,30",0.0001,50000,0.0625,34519,0.0823907,1.68451e-05,0.0824076
"30,30,30,30,30",0.0001,50000,0.0625,34520,0.0833425,1.4352e-05,0.0833569
"30,30,30,30,30",0.0001,50000,0.0625,34521,0.0823903,1.68451e-05,0.0824072
"30,30,30,30,30",0.0001,50000,0.0625,34522,0.0833422,1.43519e-05,0.0833565
"30,30,30,30,30",0.0001,50000,0.0625,34523,0.0823901,1.68447e-05,0.0824069
"30,30,30,30,30",0.0001,50000,0.0625,34524,0.0833419,1.43516e-05,0.0833562
"30,30,30,30,30",0.0001,50000,0.0625,34525,0.0823897,1.68447e-05,0.0824066
"30,30,30,30,30",0.0001,50000,0.0625,34526,0.0833415,1.43515e-05,0.0833559
"30,30,30,30,30",0.0001,50000,0.0625,34527,0.0823895,1.68443e-05,0.0824063
"30,30,30,30,30",0.0001,50000,0.0625,34528,0.0833413,1.43512e-05,0.0833556
"30,30,30,30,30",0.0001,50000,0.0625,34529,0.0823891,1.68443e-05,0.0824059
"30,30,30,30,30",0.0001,50000,0.0625,34530,0.0833409,1.43512e-05,0.0833552
"30,30,30,30,30",0.0001,50000,0.0625,34531,0.0823889,1.68439e-05,0.0824057
"30,30,30,30,30",0.0001,50000,0.0625,34532,0.0833406,1.43508e-05,0.083355
"30,30,30,30,30",0.0001,50000,0.0625,34533,0.0823885,1.68438e-05,0.0824053
"30,30,30,30,30",0.0001,50000,0.0625,34534,0.0833403,1.43508e-05,0.0833546
"30,30,30,30,30",0.0001,50000,0.0625,34535,0.0823882,1.68435e-05,0.0824051
"30,30,30,30,30",0.0001,50000,0.0625,34536,0.08334,1.43504e-05,0.0833544
"30,30,30,30,30",0.0001,50000,0.0625,34537,0.0823879,1.68433e-05,0.0824047
"30,30,30,30,30",0.0001,50000,0.0625,34538,0.0833396,1.43504e-05,0.083354
"30,30,30,30,30",0.0001,50000,0.0625,34539,0.0823876,1.6843e-05,0.0824044
"30,30,30,30,30",0.0001,50000,0.0625,34540,0.0833394,1.43499e-05,0.0833537
"30,30,30,30,30",0.0001,50000,0.0625,34541,0.0823873,1.68428e-05,0.0824041
"30,30,30,30,30",0.0001,50000,0.0625,34542,0.083339,1.43499e-05,0.0833533
"30,30,30,30,30",0.0001,50000,0.0625,34543,0.082387,1.68426e-05,0.0824038
"30,30,30,30,30",0.0001,50000,0.0625,34544,0.0833388,1.43494e-05,0.0833531
"30,30,30,30,30",0.0001,50000,0.0625,34545,0.0823867,1.68423e-05,0.0824035
"30,30,30,30,30",0.0001,50000,0.0625,34546,0.0833384,1.43494e-05,0.0833527
"30,30,30,30,30",0.0001,50000,0.0625,34547,0.0823863,1.68421e-05,0.0824032
"30,30,30,30,30",0.0001,50000,0.0625,34548,0.0833381,1.4349e-05,0.0833525
"30,30,30,30,30",0.0001,50000,0.0625,34549,0.0823861,1.68417e-05,0.0824029
"30,30,30,30,30",0.0001,50000,0.0625,34550,0.0833378,1.43489e-05,0.0833521
"30,30,30,30,30",0.0001,50000,0.0625,34551,0.0823857,1.68416e-05,0.0824026
"30,30,30,30,30",0.0001,50000,0.0625,34552,0.0833375,1.43485e-05,0.0833518
"30,30,30,30,30",0.0001,50000,0.0625,34553,0.0823855,1.68412e-05,0.0824023
"30,30,30,30,30",0.0001,50000,0.0625,34554,0.0833371,1.43484e-05,0.0833515
"30,30,30,30,30",0.0001,50000,0.0625,34555,0.0823851,1.68411e-05,0.0824019
"30,30,30,30,30",0.0001,50000,0.0625,34556,0.0833368,1.43481e-05,0.0833512
"30,30,30,30,30",0.0001,50000,0.0625,34557,0.0823849,1.68407e-05,0.0824017
"30,30,30,30,30",0.0001,50000,0.0625,34558,0.0833365,1.43479e-05,0.0833509
"30,30,30,30,30",0.0001,50000,0.0625,34559,0.0823845,1.68406e-05,0.0824013
"30,30,30,30,30",0.0001,50000,0.0625,34560,0.0833362,1.43477e-05,0.0833505
"30,30,30,30,30",0.0001,50000,0.0625,34561,0.0823842,1.68402e-05,0.0824011
"30,30,30,30,30",0.0001,50000,0.0625,34562,0.0833359,1.43475e-05,0.0833502
"30,30,30,30,30",0.0001,50000,0.0625,34563,0.0823839,1.68402e-05,0.0824007
"30,30,30,30,30",0.0001,50000,0.0625,34564,0.0833356,1.43473e-05,0.0833499
"30,30,30,30,30",0.0001,50000,0.0625,34565,0.0823836,1.68398e-05,0.0824005
"30,30,30,30,30",0.0001,50000,0.0625,34566,0.0833353,1.43471e-05,0.0833496
"30,30,30,30,30",0.0001,50000,0.0625,34567,0.0823832,1.68398e-05,0.0824001
"30,30,30,30,30",0.0001,50000,0.0625,34568,0.0833349,1.43469e-05,0.0833493
"30,30,30,30,30",0.0001,50000,0.0625,34569,0.082383,1.68394e-05,0.0823998
"30,30,30,30,30",0.0001,50000,0.0625,34570,0.0833346,1.43467e-05,0.083349
"30,30,30,30,30",0.0001,50000,0.0625,34571,0.0823826,1.68394e-05,0.0823995
"30,30,30,30,30",0.0001,50000,0.0625,34572,0.0833343,1.43466e-05,0.0833487
"30,30,30,30,30",0.0001,50000,0.0625,34573,0.0823824,1.6839e-05,0.0823992
"30,30,30,30,30",0.0001,50000,0.0625,34574,0.083334,1.43463e-05,0.0833484
"30,30,30,30,30",0.0001,50000,0.0625,34575,0.082382,1.6839e-05,0.0823989
"30,30,30,30,30",0.0001,50000,0.0625,34576,0.0833337,1.43462e-05,0.083348
"30,30,30,30,30",0.0001,50000,0.0625,34577,0.0823818,1.68386e-05,0.0823986
"30,30,30,30,30",0.0001,50000,0.0625,34578,0.0833334,1.43459e-05,0.0833478
"30,30,30,30,30",0.0001,50000,0.0625,34579,0.0823814,1.68385e-05,0.0823982
"30,30,30,30,30",0.0001,50000,0.0625,34580,0.083333,1.43458e-05,0.0833474
"30,30,30,30,30",0.0001,50000,0.0625,34581,0.0823812,1.68382e-05,0.082398
"30,30,30,30,30",0.0001,50000,0.0625,34582,0.0833328,1.43455e-05,0.0833471
"30,30,30,30,30",0.0001,50000,0.0625,34583,0.0823808,1.68381e-05,0.0823976
"30,30,30,30,30",0.0001,50000,0.0625,34584,0.0833324,1.43454e-05,0.0833468
"30,30,30,30,30",0.0001,50000,0.0625,34585,0.0823805,1.68377e-05,0.0823974
"30,30,30,30,30",0.0001,50000,0.0625,34586,0.0833322,1.4345e-05,0.0833465
"30,30,30,30,30",0.0001,50000,0.0625,34587,0.0823802,1.68376e-05,0.082397
"30,30,30,30,30",0.0001,50000,0.0625,34588,0.0833318,1.43449e-05,0.0833461
"30,30,30,30,30",0.0001,50000,0.0625,34589,0.0823799,1.68372e-05,0.0823968
"30,30,30,30,30",0.0001,50000,0.0625,34590,0.0833315,1.43445e-05,0.0833459
"30,30,30,30,30",0.0001,50000,0.0625,34591,0.0823796,1.6837e-05,0.0823964
"30,30,30,30,30",0.0001,50000,0.0625,34592,0.0833312,1.43444e-05,0.0833455
"30,30,30,30,30",0.0001,50000,0.0625,34593,0.0823793,1.68367e-05,0.0823961
"30,30,30,30,30",0.0001,50000,0.0625,34594,0.0833309,1.4344e-05,0.0833452
"30,30,30,30,30",0.0001,50000,0.0625,34595,0.082379,1.68364e-05,0.0823958
"30,30,30,30,30",0.0001,50000,0.0625,34596,0.0833306,1.43439e-05,0.0833449
"30,30,30,30,30",0.0001,50000,0.0625,34597,0.0823787,1.68362e-05,0.0823955
"30,30,30,30,30",0.0001,50000,0.0625,34598,0.0833303,1.43435e-05,0.0833446
"30,30,30,30,30",0.0001,50000,0.0625,34599,0.0823784,1.68359e-05,0.0823952
"30,30,30,30,30",0.0001,50000,0.0625,34600,0.0833299,1.43434e-05,0.0833443
"30,30,30,30,30",0.0001,50000,0.0625,34601,0.0823781,1.68357e-05,0.0823949
"30,30,30,30,30",0.0001,50000,0.0625,34602,0.0833296,1.4343e-05,0.083344
"30,30,30,30,30",0.0001,50000,0.0625,34603,0.0823778,1.68353e-05,0.0823946
"30,30,30,30,30",0.0001,50000,0.0625,34604,0.0833293,1.43428e-05,0.0833437
"30,30,30,30,30",0.0001,50000,0.0625,34605,0.0823774,1.68351e-05,0.0823943
"30,30,30,30,30",0.0001,50000,0.0625,34606,0.083329,1.43425e-05,0.0833434
"30,30,30,30,30",0.0001,50000,0.0625,34607,0.0823772,1.68348e-05,0.082394
"30,30,30,30,30",0.0001,50000,0.0625,34608,0.0833287,1.43423e-05,0.0833431
"30,30,30,30,30",0.0001,50000,0.0625,34609,0.0823768,1.68346e-05,0.0823937
"30,30,30,30,30",0.0001,50000,0.0625,34610,0.0833284,1.43421e-05,0.0833427
"30,30,30,30,30",0.0001,50000,0.0625,34611,0.0823766,1.68343e-05,0.0823934
"30,30,30,30,30",0.0001,50000,0.0625,34612,0.0833281,1.43419e-05,0.0833424
"30,30,30,30,30",0.0001,50000,0.0625,34613,0.0823762,1.68342e-05,0.0823931
"30,30,30,30,30",0.0001,50000,0.0625,34614,0.0833278,1.43417e-05,0.0833421
"30,30,30,30,30",0.0001,50000,0.0625,34615,0.082376,1.68338e-05,0.0823928
"30,30,30,30,30",0.0001,50000,0.0625,34616,0.0833275,1.43414e-05,0.0833418
"30,30,30,30,30",0.0001,50000,0.0625,34617,0.0823756,1.68337e-05,0.0823925
"30,30,30,30,30",0.0001,50000,0.0625,34618,0.0833272,1.43413e-05,0.0833415
"30,30,30,30,30",0.0001,50000,0.0625,34619,0.0823754,1.68334e-05,0.0823922
"30,30,30,30,30",0.0001,50000,0.0625,34620,0.0833269,1.4341e-05,0.0833412
"30,30,30,30,30",0.0001,50000,0.0625,34621,0.082375,1.68333e-05,0.0823919
"30,30,30,30,30",0.0001,50000,0.0625,34622,0.0833265,1.43409e-05,0.0833409
"30,30,30,30,30",0.0001,50000,0.0625,34623,0.0823748,1.68329e-05,0.0823916
"30,30,30,30,30",0.0001,50000,0.0625,34624,0.0833263,1.43406e-05,0.0833406
"30,30,30,30,30",0.0001,50000,0.0625,34625,0.0823744,1.68329e-05,0.0823912
"30,30,30,30,30",0.0001,50000,0.0625,34626,0.0833259,1.43405e-05,0.0833403
"30,30,30,30,30",0.0001,50000,0.0625,34627,0.0823742,1.68325e-05,0.082391
"30,30,30,30,30",0.0001,50000,0.0625,34628,0.0833257,1.43401e-05,0.08334
"30,30,30,30,30",0.0001,50000,0.0625,34629,0.0823738,1.68324e-05,0.0823906
"30,30,30,30,30",0.0001,50000,0.0625,34630,0.0833253,1.434e-05,0.0833396
"30,30,30,30,30",0.0001,50000,0.0625,34631,0.0823736,1.6832e-05,0.0823904
"30,30,30,30,30",0.0001,50000,0.0625,34632,0.083325,1.43397e-05,0.0833394
"30,30,30,30,30",0.0001,50000,0.0625,34633,0.0823732,1.68319e-05,0.0823901
"30,30,30,30,30",0.0001,50000,0.0625,34634,0.0833247,1.43395e-05,0.083339
"30,30,30,30,30",0.0001,50000,0.0625,34635,0.082373,1.68315e-05,0.0823898
"30,30,30,30,30",0.0001,50000,0.0625,34636,0.0833244,1.43392e-05,0.0833388
"30,30,30,30,30",0.0001,50000,0.0625,34637,0.0823726,1.68313e-05,0.0823895
"30,30,30,30,30",0.0001,50000,0.0625,34638,0.0833241,1.4339e-05,0.0833384
"30,30,30,30,30",0.0001,50000,0.0625,34639,0.0823724,1.68309e-05,0.0823892
"30,30,30,30,30",0.0001,50000,0.0625,34640,0.0833238,1.43386e-05,0.0833382
"30,30,30,30,30",0.0001,50000,0.0625,34641,0.0823721,1.68307e-05,0.0823889
"30,30,30,30,30",0.0001,50000,0.0625,34642,0.0833235,1.43385e-05,0.0833378
"30,30,30,30,30",0.0001,50000,0.0625,34643,0.0823717,1.68304e-05,0.0823886
"30,30,30,30,30",0.0001,50000,0.0625,34644,0.0833232,1.43381e-05,0.0833375
"30,30,30,30,30",0.0001,50000,0.0625,34645,0.0823715,1.68301e-05,0.0823883
"30,30,30,30,30",0.0001,50000,0.0625,34646,0.0833229,1.43379e-05,0.0833372
"30,30,30,30,30",0.0001,50000,0.0625,34647,0.0823711,1.68298e-05,0.082388
"30,30,30,30,30",0.0001,50000,0.0625,34648,0.0833226,1.43375e-05,0.0833369
"30,30,30,30,30",0.0001,50000,0.0625,34649,0.0823709,1.68295e-05,0.0823877
"30,30,30,30,30",0.0001,50000,0.0625,34650,0.0833223,1.43373e-05,0.0833366
"30,30,30,30,30",0.0001,50000,0.0625,34651,0.0823705,1.68292e-05,0.0823874
"30,30,30,30,30",0.0001,50000,0.0625,34652,0.083322,1.4337e-05,0.0833363
"30,30,30,30,30",0.0001,50000,0.0625,34653,0.0823703,1.68289e-05,0.0823871
"30,30,30,30,30",0.0001,50000,0.0625,34654,0.0833217,1.43367e-05,0.083336
"30,30,30,30,30",0.0001,50000,0.0625,34655,0.0823699,1.68287e-05,0.0823868
"30,30,30,30,30",0.0001,50000,0.0625,34656,0.0833214,1.43365e-05,0.0833357
"30,30,30,30,30",0.0001,50000,0.0625,34657,0.0823697,1.68283e-05,0.0823865
"30,30,30,30,30",0.0001,50000,0.0625,34658,0.0833211,1.43362e-05,0.0833354
"30,30,30,30,30",0.0001,50000,0.0625,34659,0.0823694,1.68282e-05,0.0823862
"30,30,30,30,30",0.0001,50000,0.0625,34660,0.0833208,1.4336e-05,0.0833351
"30,30,30,30,30",0.0001,50000,0.0625,34661,0.0823691,1.68278e-05,0.0823859
"30,30,30,30,30",0.0001,50000,0.0625,34662,0.0833205,1.43357e-05,0.0833348
"30,30,30,30,30",0.0001,50000,0.0625,34663,0.0823688,1.68277e-05,0.0823856
"30,30,30,30,30",0.0001,50000,0.0625,34664,0.0833202,1.43356e-05,0.0833345
"30,30,30,30,30",0.0001,50000,0.0625,34665,0.0823685,1.68273e-05,0.0823854
"30,30,30,30,30",0.0001,50000,0.0625,34666,0.0833199,1.43353e-05,0.0833342
"30,30,30,30,30",0.0001,50000,0.0625,34667,0.0823682,1.68272e-05,0.082385
"30,30,30,30,30",0.0001,50000,0.0625,34668,0.0833196,1.43351e-05,0.0833339
"30,30,30,30,30",0.0001,50000,0.0625,34669,0.0823679,1.68269e-05,0.0823848
"30,30,30,30,30",0.0001,50000,0.0625,34670,0.0833193,1.43348e-05,0.0833336
"30,30,30,30,30",0.0001,50000,0.0625,34671,0.0823676,1.68268e-05,0.0823844
"30,30,30,30,30",0.0001,50000,0.0625,34672,0.083319,1.43347e-05,0.0833333
"30,30,30,30,30",0.0001,50000,0.0625,34673,0.0823673,1.68264e-05,0.0823842
"30,30,30,30,30",0.0001,50000,0.0625,34674,0.0833187,1.43344e-05,0.083333
"30,30,30,30,30",0.0001,50000,0.0625,34675,0.082367,1.68263e-05,0.0823838
"30,30,30,30,30",0.0001,50000,0.0625,34676,0.0833184,1.43343e-05,0.0833327
"30,30,30,30,30",0.0001,50000,0.0625,34677,0.0823667,1.6826e-05,0.0823836
"30,30,30,30,30",0.0001,50000,0.0625,34678,0.0833181,1.43339e-05,0.0833324
"30,30,30,30,30",0.0001,50000,0.0625,34679,0.0823664,1.68258e-05,0.0823832
"30,30,30,30,30",0.0001,50000,0.0625,34680,0.0833178,1.43338e-05,0.0833321
"30,30,30,30,30",0.0001,50000,0.0625,34681,0.0823662,1.68255e-05,0.082383
"30,30,30,30,30",0.0001,50000,0.0625,34682,0.0833175,1.43335e-05,0.0833318
"30,30,30,30,30",0.0001,50000,0.0625,34683,0.0823658,1.68253e-05,0.0823826
"30,30,30,30,30",0.0001,50000,0.0625,34684,0.0833172,1.43333e-05,0.0833315
"30,30,30,30,30",0.0001,50000,0.0625,34685,0.0823656,1.68249e-05,0.0823824
"30,30,30,30,30",0.0001,50000,0.0625,34686,0.0833169,1.4333e-05,0.0833312
"30,30,30,30,30",0.0001,50000,0.0625,34687,0.0823652,1.68248e-05,0.0823821
"30,30,30,30,30",0.0001,50000,0.0625,34688,0.0833166,1.43328e-05,0.0833309
"30,30,30,30,30",0.0001,50000,0.0625,34689,0.082365,1.68244e-05,0.0823818
"30,30,30,30,30",0.0001,50000,0.0625,34690,0.0833163,1.43324e-05,0.0833306
"30,30,30,30,30",0.0001,50000,0.0625,34691,0.0823647,1.68241e-05,0.0823815
"30,30,30,30,30",0.0001,50000,0.0625,34692,0.083316,1.43322e-05,0.0833303
"30,30,30,30,30",0.0001,50000,0.0625,34693,0.0823644,1.68239e-05,0.0823812
"30,30,30,30,30",0.0001,50000,0.0625,34694,0.0833157,1.43318e-05,0.08333
"30,30,30,30,30",0.0001,50000,0.0625,34695,0.0823641,1.68235e-05,0.0823809
"30,30,30,30,30",0.0001,50000,0.0625,34696,0.0833154,1.43317e-05,0.0833297
"30,30,30,30,30",0.0001,50000,0.0625,34697,0.0823638,1.68233e-05,0.0823806
"30,30,30,30,30",0.0001,50000,0.0625,34698,0.0833151,1.43313e-05,0.0833294
"30,30,30,30,30",0.0001,50000,0.0625,34699,0.0823635,1.68229e-05,0.0823804
"30,30,30,30,30",0.0001,50000,0.0625,34700,0.0833148,1.43311e-05,0.0833291
"30,30,30,30,30",0.0001,50000,0.0625,34701,0.0823632,1.68227e-05,0.08238
"30,30,30,30,30",0.0001,50000,0.0625,34702,0.0833145,1.43308e-05,0.0833288
"30,30,30,30,30",0.0001,50000,0.0625,34703,0.082363,1.68223e-05,0.0823798
"30,30,30,30,30",0.0001,50000,0.0625,34704,0.0833142,1.43305e-05,0.0833285
"30,30,30,30,30",0.0001,50000,0.0625,34705,0.0823626,1.68221e-05,0.0823794
"30,30,30,30,30",0.0001,50000,0.0625,34706,0.0833139,1.43303e-05,0.0833282
"30,30,30,30,30",0.0001,50000,0.0625,34707,0.0823624,1.68217e-05,0.0823792
"30,30,30,30,30",0.0001,50000,0.0625,34708,0.0833136,1.433e-05,0.0833279
"30,30,30,30,30",0.0001,50000,0.0625,34709,0.082362,1.68216e-05,0.0823788
"30,30,30,30,30",0.0001,50000,0.0625,34710,0.0833133,1.43298e-05,0.0833276
"30,30,30,30,30",0.0001,50000,0.0625,34711,0.0823618,1.68212e-05,0.0823786
"30,30,30,30,30",0.0001,50000,0.0625,34712,0.083313,1.43295e-05,0.0833274
"30,30,30,30,30",0.0001,50000,0.0625,34713,0.0823614,1.68211e-05,0.0823783
"30,30,30,30,30",0.0001,50000,0.0625,34714,0.0833127,1.43294e-05,0.083327
"30,30,30,30,30",0.0001,50000,0.0625,34715,0.0823612,1.68208e-05,0.082378
"30,30,30,30,30",0.0001,50000,0.0625,34716,0.0833124,1.43291e-05,0.0833268
"30,30,30,30,30",0.0001,50000,0.0625,34717,0.0823609,1.68207e-05,0.0823777
"30,30,30,30,30",0.0001,50000,0.0625,34718,0.0833121,1.4329e-05,0.0833264
"30,30,30,30,30",0.0001,50000,0.0625,34719,0.0823606,1.68203e-05,0.0823774
"30,30,30,30,30",0.0001,50000,0.0625,34720,0.0833119,1.43287e-05,0.0833262
"30,30,30,30,30",0.0001,50000,0.0625,34721,0.0823603,1.68202e-05,0.0823771
"30,30,30,30,30",0.0001,50000,0.0625,34722,0.0833115,1.43285e-05,0.0833258
"30,30,30,30,30",0.0001,50000,0.0625,34723,0.08236,1.68199e-05,0.0823768
"30,30,30,30,30",0.0001,50000,0.0625,34724,0.0833113,1.43282e-05,0.0833256
"30,30,30,30,30",0.0001,50000,0.0625,34725,0.0823597,1.68198e-05,0.0823765
"30,30,30,30,30",0.0001,50000,0.0625,34726,0.0833109,1.43281e-05,0.0833252
"30,30,30,30,30",0.0001,50000,0.0625,34727,0.0823594,1.68194e-05,0.0823763
"30,30,30,30,30",0.0001,50000,0.0625,34728,0.0833107,1.43278e-05,0.083325
"30,30,30,30,30",0.0001,50000,0.0625,34729,0.0823591,1.68193e-05,0.0823759
"30,30,30,30,30",0.0001,50000,0.0625,34730,0.0833103,1.43276e-05,0.0833247
"30,30,30,30,30",0.0001,50000,0.0625,34731,0.0823589,1.68189e-05,0.0823757
"30,30,30,30,30",0.0001,50000,0.0625,34732,0.0833101,1.43273e-05,0.0833244
"30,30,30,30,30",0.0001,50000,0.0625,34733,0.0823585,1.68188e-05,0.0823754
"30,30,30,30,30",0.0001,50000,0.0625,34734,0.0833097,1.43271e-05,0.0833241
"30,30,30,30,30",0.0001,50000,0.0625,34735,0.0823583,1.68184e-05,0.0823751
"30,30,30,30,30",0.0001,50000,0.0625,34736,0.0833095,1.43268e-05,0.0833238
"30,30,30,30,30",0.0001,50000,0.0625,34737,0.082358,1.68182e-05,0.0823748
"30,30,30,30,30",0.0001,50000,0.0625,34738,0.0833092,1.43266e-05,0.0833235
"30,30,30,30,30",0.0001,50000,0.0625,34739,0.0823577,1.68179e-05,0.0823745
"30,30,30,30,30",0.0001,50000,0.0625,34740,0.0833089,1.43262e-05,0.0833232
"30,30,30,30,30",0.0001,50000,0.0625,34741,0.0823574,1.68176e-05,0.0823742
"30,30,30,30,30",0.0001,50000,0.0625,34742,0.0833086,1.43261e-05,0.0833229
"30,30,30,30,30",0.0001,50000,0.0625,34743,0.0823571,1.68174e-05,0.0823739
"30,30,30,30,30",0.0001,50000,0.0625,34744,0.0833083,1.43257e-05,0.0833226
"30,30,30,30,30",0.0001,50000,0.0625,34745,0.0823568,1.6817e-05,0.0823737
"30,30,30,30,30",0.0001,50000,0.0625,34746,0.083308,1.43255e-05,0.0833223
"30,30,30,30,30",0.0001,50000,0.0625,34747,0.0823565,1.68168e-05,0.0823733
"30,30,30,30,30",0.0001,50000,0.0625,34748,0.0833077,1.43252e-05,0.083322
"30,30,30,30,30",0.0001,50000,0.0625,34749,0.0823563,1.68163e-05,0.0823731
"30,30,30,30,30",0.0001,50000,0.0625,34750,0.0833074,1.43249e-05,0.0833217
"30,30,30,30,30",0.0001,50000,0.0625,34751,0.0823559,1.68162e-05,0.0823727
"30,30,30,30,30",0.0001,50000,0.0625,34752,0.0833071,1.43246e-05,0.0833214
"30,30,30,30,30",0.0001,50000,0.0625,34753,0.0823557,1.68158e-05,0.0823725
"30,30,30,30,30",0.0001,50000,0.0625,34754,0.0833068,1.43243e-05,0.0833211
"30,30,30,30,30",0.0001,50000,0.0625,34755,0.0823553,1.68156e-05,0.0823721
"30,30,30,30,30",0.0001,50000,0.0625,34756,0.0833065,1.43241e-05,0.0833208
"30,30,30,30,30",0.0001,50000,0.0625,34757,0.0823551,1.68152e-05,0.0823719
"30,30,30,30,30",0.0001,50000,0.0625,34758,0.0833062,1.43238e-05,0.0833205
"30,30,30,30,30",0.0001,50000,0.0625,34759,0.0823547,1.68151e-05,0.0823716
"30,30,30,30,30",0.0001,50000,0.0625,34760,0.0833059,1.43236e-05,0.0833202
"30,30,30,30,30",0.0001,50000,0.0625,34761,0.0823545,1.68147e-05,0.0823713
"30,30,30,30,30",0.0001,50000,0.0625,34762,0.0833056,1.43233e-05,0.0833199
"30,30,30,30,30",0.0001,50000,0.0625,34763,0.0823542,1.68146e-05,0.082371
"30,30,30,30,30",0.0001,50000,0.0625,34764,0.0833053,1.43232e-05,0.0833196
"30,30,30,30,30",0.0001,50000,0.0625,34765,0.0823539,1.68143e-05,0.0823707
"30,30,30,30,30",0.0001,50000,0.0625,34766,0.083305,1.43229e-05,0.0833194
"30,30,30,30,30",0.0001,50000,0.0625,34767,0.0823536,1.68142e-05,0.0823704
"30,30,30,30,30",0.0001,50000,0.0625,34768,0.0833047,1.43228e-05,0.083319
"30,30,30,30,30",0.0001,50000,0.0625,34769,0.0823533,1.68138e-05,0.0823702
"30,30,30,30,30",0.0001,50000,0.0625,34770,0.0833044,1.43225e-05,0.0833188
"30,30,30,30,30",0.0001,50000,0.0625,34771,0.082353,1.68137e-05,0.0823698
"30,30,30,30,30",0.0001,50000,0.0625,34772,0.0833041,1.43224e-05,0.0833184
"30,30,30,30,30",0.0001,50000,0.0625,34773,0.0823528,1.68134e-05,0.0823696
"30,30,30,30,30",0.0001,50000,0.0625,34774,0.0833039,1.43221e-05,0.0833182
"30,30,30,30,30",0.0001,50000,0.0625,34775,0.0823524,1.68133e-05,0.0823693
"30,30,30,30,30",0.0001,50000,0.0625,34776,0.0833035,1.43219e-05,0.0833178
"30,30,30,30,30",0.0001,50000,0.0625,34777,0.0823522,1.6813e-05,0.082369
"30,30,30,30,30",0.0001,50000,0.0625,34778,0.0833033,1.43216e-05,0.0833176
"30,30,30,30,30",0.0001,50000,0.0625,34779,0.0823519,1.68128e-05,0.0823687
"30,30,30,30,30",0.0001,50000,0.0625,34780,0.0833029,1.43215e-05,0.0833173
